RainToday,Humidity3pm,Pressure3pm,WindGustSpeed
0,-0.8095184006601764,1.0877975830727786,-1.0614355827791961
0,-1.4934198505083618,0.23289293592240742,-0.9094727393015407
0,-0.9072186077813458,-1.5069130126642851,-0.6815284740850577
0,-1.78652047187187,0.42787118878127267,1.0660442259079794
0,1.0956356382026258,0.9228159844998978,-0.7575098958238853
0,-1.2491693327054385,-0.7419983283718676,-0.6815284740850577
0,-0.8583685042207612,-0.38203847694012166,-0.22563994365209142
0,0.02093335986976298,-0.2920485140822022,0.45819285199735793
1,0.26518387767268636,0.5478578059251766,-0.7575098958238853
0,-1.1026190220236844,-0.5620184026559947,0.45819285199735793
0,-0.6629680899784224,-0.2620518597962177,0.45819285199735793
0,-0.07676684725140637,1.7477239773643014,-0.3776027871297468
1,-0.46756767573608377,0.4128728616382804,-1.2133984262568516
0,-0.565267882857253,0.9228159844998978,0.9140813824303241
0,-0.027916743690821692,0.9078176573569056,-0.5295656306074022
0,0.21633377411210167,-0.637010038370939,0.23024858678087481
1,-0.9072186077813458,-1.0569631983746197,0.23024858678087481
0,-0.27216726149374504,2.3026620816548613,-0.7575098958238853
0,0.6559847061573637,1.177787545930715,-2.0491940653839564
0,-0.27216726149374504,-1.5219113398072774,-0.6815284740850577
0,0.8513851203997024,-0.8619849455157717,0.45819285199735793
0,0.9490853275208717,-0.007080298365400496,-0.073677100174436
0,-0.07676684725140637,-0.9219782540877236,-0.073677100174436
0,-1.4445697469477772,-0.007080298365400496,-0.6815284740850577
0,-0.7118181935390071,0.4578678430672401,-0.7575098958238853
0,-1.4445697469477772,-0.9219782540877236,1.7498770215574289
0,0.11863356699093232,1.1027959102157707,-1.5173241132121624
1,0.5582844990361944,0.5328594787821843,-0.073677100174436
0,-0.6629680899784224,-1.2219447969475006,-0.22563994365209142
0,-2.079621093235378,-0.35204182265415424,-0.6815284740850577
0,-1.0537689184630998,-0.007080298365400496,-0.073677100174436
0,-0.6141179864178378,0.7728327130700093,-0.6815284740850577
0,-1.9819208861142086,0.5928527873541534,-0.073677100174436
0,-1.0537689184630998,-0.1270669155093215,-0.3776027871297468
1,0.11863356699093232,1.0428026016438188,-1.2133984262568516
0,0.06978346343034765,1.7777206316502518,-0.9094727393015407
0,0.11863356699093232,0.32288289878034393,-0.6815284740850577
0,1.0956356382026258,-0.007080298365400496,-0.22563994365209142
0,-1.3957196433871926,-0.5170234212270349,0.6101556954750134
0,1.1933358453237952,-1.2969364326624448,-0.9094727393015407
0,-0.22331715793316037,0.17289962735045544,0.3062300085197025
0,0.6559847061573637,2.692618587372592,-1.7452683784286456
0,-0.565267882857253,-0.007080298365400496,-0.073677100174436
0,-0.7606682970995918,0.2178946087794322,-0.9094727393015407
0,-0.6629680899784224,-0.7120016740858831,-0.3776027871297468
0,-1.0049188149025152,-0.14206524265231377,0.9140813824303241
0,-0.8583685042207612,-0.5470200755130024,3.2695054563339827
0,1.0467855346420412,-0.47202843979805814,-0.5295656306074022
0,1.5352865702478877,-0.14206524265231377,-0.7575098958238853
1,-0.3210173650543297,1.057800928786794,0.45819285199735793
1,0.21633377411210167,0.3528795530663284,-0.073677100174436
0,2.072637709414319,-0.007080298365400496,1.2180070693856349
0,-0.027916743690821692,0.44286951592426493,-0.6815284740850577
0,0.167483670551517,0.5178611516392092,-0.7575098958238853
0,0.46058429191502503,-0.8019916369438196,0.0782857433032194
0,-1.0537689184630998,-0.5470200755130024,0.23024858678087481
1,-0.22331715793316037,-1.1169565069465888,0.7621185389526687
0,0.06978346343034765,-0.6070133840849544,-1.365361269734507
1,1.0956356382026258,-0.217056878367258,0.7621185389526687
0,1.2421859488843798,0.11290631877850346,-0.3776027871297468
0,0.06978346343034765,0.30788457163735167,-0.7575098958238853
0,-0.4187175721754991,-0.007080298365400496,0.45819285199735793
0,-0.9072186077813458,-0.9219782540877236,1.445951334602118
1,0.8025350168391178,1.177787545930715,-0.9094727393015407
0,-1.2980194362660231,0.142902973064488,1.2180070693856349
0,-1.200319229144854,0.5478578059251766,-0.6815284740850577
0,-0.07676684725140637,-0.2920485140822022,0.23024858678087481
1,1.339886156005549,-0.36704014979714644,-1.0614355827791961
1,0.7048348097179484,-0.2620518597962177,-0.6815284740850577
0,-2.1773213003565473,-1.8218778826670543,0.9140813824303241
0,-1.6399701611901158,-0.7419983283718676,0.6101556954750134
0,0.41173418835444037,-0.007080298365400496,-0.6815284740850577
1,1.5352865702478877,-0.8169899640868119,2.433709817206878
0,-0.3698674686149144,1.1627892187877227,-1.2133984262568516
0,-1.200319229144854,-0.35204182265415424,0.23024858678087481
0,-0.7606682970995918,-1.071961525517612,0.3062300085197025
0,-0.22331715793316037,0.9228159844998978,-0.073677100174436
0,-0.07676684725140637,1.6727323416493571,-0.6815284740850577
1,1.339886156005549,-0.27705018693920996,0.23024858678087481
0,0.41173418835444037,-0.7270000012288754,-0.22563994365209142
0,0.5582844990361944,0.11290631877850346,-0.3776027871297468
0,-1.933070782553624,-1.731887919809118,0.6101556954750134
0,-1.8353705754324545,-0.5470200755130024,1.2180070693856349
0,0.9979354310814564,-0.35204182265415424,-0.073677100174436
0,-1.2980194362660231,2.4676436802277593,-0.9094727393015407
1,0.31403398123327103,0.6528460959261053,-0.3776027871297468
0,0.753684913278533,-0.007080298365400496,-1.8972312219063008
1,0.6559847061573637,-0.6520083655139312,-0.3776027871297468
0,-0.3698674686149144,-0.30704684122517745,1.2180070693856349
0,-0.07676684725140637,-0.11206858836632924,1.445951334602118
0,0.6071346025967791,0.6078511144971286,-0.073677100174436
0,0.46058429191502503,-0.7719949826578351,-0.22563994365209142
0,-0.6629680899784224,0.08290966449251895,0.7621185389526687
0,-0.7606682970995918,1.1327925645017383,-0.6815284740850577
0,-0.12561695081199103,-0.637010038370939,0.0782857433032194
0,-0.07676684725140637,0.2778879173513842,-0.6815284740850577
0,-1.7376703683112853,-1.1619514883755486,0.45819285199735793
0,1.0467855346420412,-1.4619180312353255,-0.5295656306074022
0,-0.12561695081199103,0.9378143116428901,-1.0614355827791961
0,0.02093335986976298,2.7226152416585765,-1.7452683784286456
0,-0.7118181935390071,0.12790464592149572,-0.5295656306074022
0,0.167483670551517,-0.7869933098008274,-0.5295656306074022
1,1.0467855346420412,2.017693865938094,-1.365361269734507
1,-0.3210173650543297,-0.007080298365400496,-0.073677100174436
0,0.8025350168391178,1.5977407059344129,-1.365361269734507
0,-1.346869539826608,-2.3168226783856967,1.445951334602118
0,-0.8583685042207612,-0.5920150569419792,-0.6815284740850577
0,-1.2491693327054385,-0.007080298365400496,-0.5295656306074022
0,0.02093335986976298,-0.5770167297989869,-0.5295656306074022
0,-1.151469125584269,1.2827758359316268,0.45819285199735793
0,-0.07676684725140637,1.237780854502667,-0.22563994365209142
0,0.46058429191502503,0.6528460959261053,-0.6815284740850577
0,-0.12561695081199103,0.29288624449437645,-0.5295656306074022
0,-0.8095184006601764,-0.007080298365400496,-2.3531197523392673
1,-0.22331715793316037,0.037914683063559225,-1.2133984262568516
0,-0.027916743690821692,-1.2219447969475006,-0.22563994365209142
0,0.31403398123327103,-0.4870267669410504,0.45819285199735793
1,0.06978346343034765,-0.2620518597962177,0.3062300085197025
0,0.06978346343034765,0.8778210030709381,-1.0614355827791961
0,-1.0537689184630998,1.057800928786794,-0.9094727393015407
0,0.21633377411210167,-0.5020250940840427,-0.22563994365209142
0,1.6818368809296418,2.2276704459399173,-1.5933055349509901
0,-0.565267882857253,0.9828092930718498,0.6101556954750134
0,-1.200319229144854,0.20289628163643997,-0.6815284740850577
0,0.753684913278533,2.392652044512815,-1.5933055349509901
0,0.753684913278533,1.2077842002166825,-1.2133984262568516
0,0.06978346343034765,1.6277373602203633,-1.8972312219063008
0,0.31403398123327103,-1.431921376949341,-0.6815284740850577
0,-0.1744670543725757,0.6828427502120729,0.23024858678087481
0,-0.12561695081199103,-1.236943124090493,0.0782857433032194
0,-0.6629680899784224,0.6378477687831131,-0.073677100174436
0,-1.0537689184630998,-0.20205855122426575,-0.073677100174436
0,-0.4187175721754991,1.3427691445035959,-1.5173241132121624
0,-0.8095184006601764,-0.8919815998017562,0.6101556954750134
0,-1.8353705754324545,-0.47202843979805814,2.2817469737292226
0,1.4375863631267185,-0.9819715626596756,-0.073677100174436
0,-0.6629680899784224,-0.08207193408034473,-1.0614355827791961
0,-1.5911200576295312,-0.30704684122517745,-0.5295656306074022
0,1.2910360524449644,0.0979079916355112,1.0660442259079794
0,-1.0049188149025152,1.057800928786794,0.45819285199735793
0,-0.07676684725140637,-0.007080298365400496,0.45819285199735793
1,0.5582844990361944,-0.9669732355167003,1.7498770215574289
0,-1.0537689184630998,0.05291301020655148,-0.5295656306074022
1,0.41173418835444037,-2.991747399820195,1.0660442259079794
0,-0.5164177792966684,0.00791802877757471,-1.5933055349509901
1,0.02093335986976298,0.05291301020655148,1.0660442259079794
0,-1.0537689184630998,1.5227490702194688,-0.073677100174436
0,-0.22331715793316037,-1.2969364326624448,-0.073677100174436
0,-0.22331715793316037,0.8028293673559939,-1.0614355827791961
0,-0.027916743690821692,-1.2669397783764773,-0.7575098958238853
0,0.26518387767268636,1.537747397362444,-1.8972312219063008
0,0.06978346343034765,1.3727657987895803,0.9140813824303241
0,-0.4187175721754991,-0.007080298365400496,-0.073677100174436
1,-0.8583685042207612,-0.007080298365400496,-0.073677100174436
0,-1.6399701611901158,0.44286951592426493,-1.365361269734507
0,-1.5911200576295312,-0.5020250940840427,0.9140813824303241
0,-0.027916743690821692,1.1327925645017383,-0.22563994365209142
0,-0.3698674686149144,0.4128728616382804,-1.2133984262568516
1,1.339886156005549,0.7728327130700093,-1.365361269734507
0,0.5582844990361944,1.3877641259325555,0.0782857433032194
1,0.31403398123327103,-1.0419648712316445,0.45819285199735793
0,-0.7606682970995918,-0.35204182265415424,0.3062300085197025
0,-1.0537689184630998,-0.007080298365400496,-0.5295656306074022
0,-0.22331715793316037,0.06791133734954374,-0.7575098958238853
0,-1.6399701611901158,-1.5969029755222217,0.7621185389526687
0,-0.22331715793316037,0.6078511144971286,-1.0614355827791961
0,-1.78652047187187,-0.9369765812307158,1.2180070693856349
0,-0.4187175721754991,-0.3220451683681697,0.45819285199735793
0,-1.346869539826608,0.05291301020655148,-1.365361269734507
0,0.6559847061573637,0.2778879173513842,-0.9094727393015407
1,-0.8583685042207612,-0.8019916369438196,1.2180070693856349
0,-1.5911200576295312,-0.4870267669410504,0.23024858678087481
0,1.0467855346420412,-0.03707695265138501,0.6101556954750134
0,-0.8095184006601764,-0.5770167297989869,-1.5933055349509901
0,-2.079621093235378,-0.9819715626596756,-0.3776027871297468
1,1.0956356382026258,-0.8919815998017562,-1.2133984262568516
0,-0.7606682970995918,0.3528795530663284,-1.365361269734507
0,-0.565267882857253,-0.5470200755130024,-0.073677100174436
0,0.41173418835444037,0.6078511144971286,-1.5173241132121624
0,0.06978346343034765,-0.9069799269447313,-0.073677100174436
0,-0.22331715793316037,-0.11206858836632924,0.23024858678087481
0,0.6559847061573637,0.11290631877850346,-0.073677100174436
1,0.5582844990361944,-0.11206858836632924,2.433709817206878
0,0.41173418835444037,-0.09707026122333699,-0.6815284740850577
1,0.31403398123327103,-0.8769832726587639,-1.5173241132121624
0,-0.565267882857253,-1.131954834089564,0.23024858678087481
0,-1.0049188149025152,-0.42703345836909845,0.0782857433032194
1,1.4864364666873031,-0.007080298365400496,0.45819285199735793
0,-1.0049188149025152,-0.11206858836632924,-0.7575098958238853
0,-1.3957196433871926,1.3577674716465709,-0.3776027871297468
0,-1.4445697469477772,1.8677105945082053,2.0538027085127397
0,0.31403398123327103,1.0128059473578344,-0.073677100174436
1,1.6329867773690572,-2.4818042769585604,0.23024858678087481
0,-1.1026190220236844,-0.6070133840849544,0.45819285199735793
0,-0.6141179864178378,-0.007080298365400496,-0.073677100174436
0,-0.46756767573608377,1.0128059473578344,-0.073677100174436
0,0.06978346343034765,0.08290966449251895,0.6101556954750134
1,0.06978346343034765,1.6877306687923324,-0.5295656306074022
0,-1.346869539826608,0.2778879173513842,-0.5295656306074022
0,-2.1284711967959624,-1.071961525517612,-0.3776027871297468
0,0.41173418835444037,-1.8968695183819986,-0.3776027871297468
0,0.11863356699093232,1.1027959102157707,-0.9094727393015407
0,0.26518387767268636,1.0727992559297863,-1.2133984262568516
0,-1.78652047187187,-0.47202843979805814,-0.9094727393015407
0,0.5582844990361944,-0.5770167297989869,-0.3776027871297468
1,0.21633377411210167,1.2527791816456593,-0.3776027871297468
0,-0.4187175721754991,-0.5020250940840427,0.6101556954750134
0,-0.9560687113419305,0.3528795530663284,-0.6815284740850577
0,0.9979354310814564,1.3577674716465709,-0.7575098958238853
0,-0.5164177792966684,0.44286951592426493,-0.5295656306074022
0,-1.9819208861142086,-0.1270669155093215,-0.073677100174436
0,-0.565267882857253,0.7128394044980574,-0.073677100174436
0,-1.8353705754324545,-0.7569966555148429,0.9140813824303241
0,0.8025350168391178,0.9378143116428901,-0.5295656306074022
1,0.8025350168391178,-0.6070133840849544,-0.9094727393015407
0,0.6559847061573637,0.7128394044980574,0.45819285199735793
0,-0.027916743690821692,0.3528795530663284,0.23024858678087481
0,-0.9072186077813458,0.02291635592056697,0.6101556954750134
0,0.5094343954756096,0.7728327130700093,-1.365361269734507
0,-0.5164177792966684,0.997807620214842,-0.3776027871297468
0,0.8513851203997024,0.15790130020746318,-1.2133984262568516
0,0.02093335986976298,1.8827089216511805,-0.073677100174436
0,-2.1284711967959624,-0.637010038370939,1.2939884911244626
0,-1.9819208861142086,-0.5620184026559947,0.0782857433032194
1,1.0956356382026258,0.5928527873541534,-1.5933055349509901
1,0.41173418835444037,0.6528460959261053,-0.7575098958238853
1,-0.8095184006601764,0.6978410773550651,-0.073677100174436
1,1.2910360524449644,0.757834385927017,0.6101556954750134
0,-0.027916743690821692,-1.2069464698045083,-0.6815284740850577
1,0.7048348097179484,-1.3269330869484293,1.2180070693856349
0,0.02093335986976298,-0.7419983283718676,-0.073677100174436
0,0.21633377411210167,0.02291635592056697,1.5979141780797734
0,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.12561695081199103,0.6528460959261053,-0.22563994365209142
0,1.1444857417632104,-0.007080298365400496,2.737635504162189
1,0.167483670551517,0.9528126387858823,-0.7575098958238853
1,0.11863356699093232,-1.071961525517612,1.9018398650350843
0,-1.200319229144854,-0.5020250940840427,0.23024858678087481
1,0.9490853275208717,-0.007080298365400496,-0.073677100174436
0,0.167483670551517,-0.9669732355167003,0.7621185389526687
0,0.9490853275208717,0.9228159844998978,-0.073677100174436
1,-0.6141179864178378,-0.007080298365400496,0.7621185389526687
1,0.02093335986976298,-0.007080298365400496,-0.073677100174436
0,-0.1744670543725757,-0.20205855122426575,-1.2133984262568516
1,0.5094343954756096,-2.9167557641052504,0.6101556954750134
0,1.2421859488843798,0.32288289878034393,-0.3776027871297468
1,1.8283871916113958,0.0979079916355112,1.2180070693856349
0,0.41173418835444037,-1.0269665440886524,-0.6815284740850577
0,-2.030770989674793,-0.9669732355167003,2.5856726606845335
1,-0.027916743690821692,-0.007080298365400496,-0.7575098958238853
0,-0.8583685042207612,0.8328260216419613,0.3062300085197025
0,0.7048348097179484,-0.2320552055102332,-0.073677100174436
0,0.9490853275208717,0.29288624449437645,-1.5933055349509901
1,0.21633377411210167,1.89770724879419,-0.3776027871297468
1,0.21633377411210167,-1.1619514883755486,-0.3776027871297468
0,0.21633377411210167,1.89770724879419,-1.0614355827791961
0,0.167483670551517,-0.6220117112279466,-1.0614355827791961
0,-0.4187175721754991,2.692618587372592,-1.365361269734507
0,0.26518387767268636,-1.0869598526606044,-0.7575098958238853
0,-0.9560687113419305,-0.7270000012288754,-0.7575098958238853
1,-0.1744670543725757,0.2778879173513842,0.0782857433032194
0,-1.8353705754324545,-0.8619849455157717,-0.3776027871297468
1,0.6559847061573637,-0.7120016740858831,1.0660442259079794
0,-1.4445697469477772,0.4128728616382804,1.2180070693856349
0,-1.6888202647507005,0.7428360587840419,-0.073677100174436
1,2.219188020096073,-0.8919815998017562,0.0782857433032194
1,-0.12561695081199103,-1.1169565069465888,0.0782857433032194
0,-0.565267882857253,-0.3970368040831139,0.3062300085197025
0,-1.6399701611901158,-0.9819715626596756,0.23024858678087481
0,-0.27216726149374504,0.4578678430672401,-1.0614355827791961
0,-0.8095184006601764,-0.47202843979805814,-0.22563994365209142
0,-0.7606682970995918,-0.007080298365400496,0.0782857433032194
0,-0.027916743690821692,-0.007080298365400496,-0.073677100174436
0,-0.8583685042207612,-0.007080298365400496,-0.22563994365209142
1,0.11863356699093232,0.42787118878127267,-0.9094727393015407
0,0.41173418835444037,-0.9969698898026679,-0.073677100174436
